Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
1991-02-05,0.8590165376663208,0.8653798173164736,0.8314431268660681,0.842048156031251,88740000
1991-02-06,0.8971946835517883,0.9035579605997361,0.852652909331424,0.8568953124891691,106351200
1991-02-07,0.8738641142845154,0.924768535054922,0.8675007613067872,0.901436871907665,133466400
1991-02-08,0.8823475241661072,0.8887108764960279,0.8632582681934033,0.8738640253226471,74232000
1991-02-11,0.8844689726829529,0.8865898471982168,0.8675005929860509,0.8834085718351838,152337600
1991-02-12,0.8759850859642029,0.8887110651278491,0.8696218051033876,0.8759850859642029,96206400
1991-02-13,0.8950740694999695,0.8961344703430512,0.8632581847620675,0.8696215364769893,95493600
1991-02-14,0.8547742962837219,0.8950736606367176,0.8399267979499465,0.8929527870996286,133704000
1991-02-15,0.8759850859642029,0.8844692419860458,0.859016701100769,0.8611375762617967,115452000
1991-02-19,0.869621217250824,0.8781053675374924,0.8611369941444569,0.8675002707037804,66564000
1991-02-20,0.8717422485351562,0.882347274465901,0.8611371497846995,0.8632580238953669,52552800
1991-02-21,0.848410964012146,0.8781053058812472,0.848410964012146,0.8738635587243923,68277600
1991-02-22,0.8675005435943604,0.8865897967196675,0.8462904160745426,0.8462904160745426,105343200
1991-02-25,0.8738641142845154,0.88234761399162,0.861137481148799,0.8759849892112915,88524000
1991-02-26,0.8632579445838928,0.8696212945283845,0.8526529196274805,0.8611370706680799,55540800
1991-02-27,0.8929529190063477,0.8971946667071151,0.8590161702514932,0.8675003210303553,87674400
1991-02-28,0.880226194858551,0.9014363145880602,0.87598444762749,0.8993154409725297,55008000
1991-03-01,0.8971946835517883,0.9014364313321939,0.8653794634273195,0.8738636871851745,77724000
1991-03-04,0.9078002572059631,0.9120426625882183,0.8865900507882514,0.8971951539971073,47023200
1991-03-05,0.945978045463562,0.9544621943128353,0.9077995576910486,0.9099204310590724,76356000
1991-03-06,0.9099204540252686,0.9587039652463643,0.9056786343624719,0.954462218403256,101088000
1991-03-07,0.8823475241661072,0.9120425372680548,0.8781057747443771,0.8844690542545652,165391200
1991-03-08,0.869621217250824,0.8993154883852175,0.8632578678718017,0.8865895178241607,134697600
1991-03-11,0.842047929763794,0.8696214059744872,0.8293219564409695,0.863258055214502,160970400
1991-03-12,0.8123535513877869,0.8388664779853586,0.8112930780157073,0.8335636742067276,152884800
1991-03-13,0.8526530861854553,0.857955890978337,0.8144745810941998,0.8144745810941998,110268000
1991-03-14,0.8314430117607117,0.8611372932075894,0.8229587857078698,0.8611372932075894,100216800
1991-03-15,0.8197775483131409,0.83780640367571,0.8165962725975211,0.8335639987974558,76932000
1991-03-18,0.842047929763794,0.8462903335164514,0.8144745263728153,0.8165960559378597,66218400
1991-03-19,0.8399271965026855,0.8568955764251934,0.8208379420367155,0.8335639174947573,92505600
1991-03-20,0.8399271965026855,0.8568955764251934,0.8378063219592233,0.8399271965026855,83217600
1991-03-21,0.8038699626922607,0.8547751278264392,0.7975073358913005,0.8441693662493399,119188800
1991-03-22,0.7953851819038391,0.8102326102321222,0.789022487266887,0.8017484590984396,95688000
1991-03-25,0.8335635662078857,0.8378059688844852,0.7975066023923566,0.7975066023923566,59824800
1991-03-26,0.8918919563293457,0.8929530852392569,0.8378062041400173,0.8378062041400173,89928000
1991-03-27,0.9141629338264465,0.92688890363265,0.8908312852580268,0.8908312852580268,91936800
1991-03-28,0.9003761410713196,0.918404918510665,0.8993156675864835,0.9099207665334103,30492000
1991-04-01,0.905678927898407,0.9141631525312943,0.8865896773434021,0.8993156501941736,59205600
1991-04-02,0.9523417949676514,0.9544626693913286,0.9056790623000622,0.9120424137683211,96256800
1991-04-03,0.9650672078132629,0.9905197250303379,0.9565829868611178,0.9565829868611178,91778400
1991-04-04,0.9650672078132629,0.9905197250303379,0.9565829868611178,0.9671880810020985,73850400
1991-04-05,0.9332526326179504,0.9693102684873229,0.9247684058983843,0.9671887384791876,108914400
1991-04-08,0.9449179768562317,0.96082588109023,0.9290100726222333,0.9332524765514846,46526400
1991-04-09,0.9353731870651245,0.960825712871824,0.9311314392559641,0.9459782847850745,60768000
1991-04-10,0.9120422005653381,0.9353731973465632,0.8950738255677906,0.9311314494907782,74340000
1991-04-11,0.9417361617088318,0.9459779809753971,0.9162836440764465,0.9205253905233304,47937600
1991-04-12,0.9099204540252686,0.9332521006136366,0.8802261143525496,0.9290096983933337,176731200
1991-04-15,0.9650672078132629,0.9693096095680568,0.8908311119083159,0.8993152600407808,88819200
1991-04-16,0.9523417949676514,0.971431048355478,0.9332525415798248,0.965067769706942,81331200
1991-04-17,0.945978045463562,0.9968824288213962,0.9427966990016832,0.9671881627178426,128383200
1991-04-18,0.9332526326179504,0.9502210132373532,0.9162842519985478,0.943857661148354,88084800
1991-04-19,0.9099204540252686,0.9290096983933337,0.8908312096572034,0.901436232142169,96588000
1991-04-22,0.8664401769638062,0.9014366812149323,0.8632581734592432,0.8993158067368126,139708800
1991-04-23,0.8621976971626282,0.8738638529360628,0.8526530710591388,0.8675005018614365,103910400
1991-04-24,0.8738641142845154,0.8887109669693483,0.8526533260640345,0.861137481148799,82130400
1991-04-25,0.8547742962837219,0.880226162302942,0.8526527673694027,0.8696211392402671,65707200
1991-04-26,0.8547742962837219,0.8675001928834859,0.8378059244128575,0.8505318938323138,88372800
1991-04-29,0.8293218016624451,0.861137020310606,0.8293218016624451,0.8590161465188173,71258400
1991-04-30,0.8399271965026855,0.8420480710461479,0.8144746630287872,0.829322095588106,115178400
1991-05-01,0.8547742962837219,0.8547742962837219,0.8229584260790821,0.8356850508757686,111628800
1991-05-02,0.8526530861854553,0.8696214644009768,0.850532211855349,0.8590163645532499,66888000
1991-05-03,0.8590165376663208,0.8590165376663208,0.8462905609238887,0.8526532580161681,23047200
1991-05-06,0.8717422485351562,0.8759846521338986,0.8505321238539547,0.8526529979646221,44755200
1991-05-07,0.8590165376663208,0.8802266688164209,0.8590165376663208,0.8759849193013907,50904000
1991-05-08,0.8738641142845154,0.8759849892112915,0.8505324511372584,0.8568957312952465,57592800
1991-05-09,0.8971946835517883,0.8993155574419911,0.8717421579176323,0.8759845610753773,76298400
1991-05-10,0.8717422485351562,0.9077998755655569,0.865379553383442,0.901436525036435,52070400
1991-05-13,0.8749243021011353,0.8802265245356858,0.8590163968622054,0.8759847757159342,68745600
1991-05-14,0.8590165376663208,0.8759849193013907,0.8547747881512907,0.8706820406201284,58816800
1991-05-15,0.8314430117607117,0.8526531399744717,0.8197774376021575,0.8505322655105714,111160800
1991-05-16,0.8431084156036377,0.8484112201178339,0.8356853194285214,0.8420479420844572,70243200
1991-05-17,0.842047929763794,0.844168803951407,0.8314429034482972,0.8399270555761809,44812800
1991-05-20,0.8409872651100159,0.8484109414040857,0.8293216961327399,0.8441685389830371,65937600
1991-05-21,0.8653794527053833,0.8759845502220452,0.8441686751144315,0.8462902043556884,83570400
1991-05-22,0.905678927898407,0.905678927898407,0.8675004267883971,0.8717422478259932,88783200
1991-05-23,0.9290104508399963,0.9311319813570667,0.9078003158713505,0.9078003158713505,67752000
1991-05-24,0.9332526326179504,0.9544627624984873,0.9290102279792481,0.9332526326179504,67932000
1991-05-28,0.9396146535873413,0.9480988748628394,0.933252033778341,0.9374937803176745,43941600
1991-05-29,0.9353731870651245,0.9502206879715788,0.9311314392559641,0.9438573380607893,64202400
1991-05-30,0.9353731870651245,0.9480991586896547,0.9247680893451745,0.934312713702982,61833600
1991-05-31,0.93113112449646,0.9417361458117842,0.9162836286090521,0.9374937440593811,81784800
1991-06-03,0.9502207040786743,0.9523415780192052,0.9247681050208255,0.9290099257215936,46951200
1991-06-04,0.9587045311927795,0.9629469359174765,0.9374944008823086,0.950221032498549,35035200
1991-06-05,0.9502207040786743,0.9693099531178689,0.9502207040786742,0.9544624519597361,41385600
1991-06-06,0.9427967071533203,0.9587039493380577,0.9374938319003897,0.9565830759516963,32680800
1991-06-07,0.9353731870651245,0.9353731870651245,0.9226472154405944,0.9311314392559641,51984000
1991-06-10,0.9374942183494568,0.9417366222481452,0.9311315955676049,0.9353733440888395,29498400
1991-06-11,0.9385548233985901,0.9587044788625616,0.9374943497098308,0.941736754202959,41846400
1991-06-12,0.9427967071533203,0.9523413291789736,0.9353729585140284,0.939614705286751,51069600
1991-06-13,0.9417361617088318,0.9523412560228565,0.9374937598848144,0.9417361617088318,38001600
1991-06-14,0.9629467725753784,0.9650677197088968,0.9417366458627249,0.9438575201765242,46360800
1991-06-17,0.9629467725753784,0.9735518723415648,0.9544626199427105,0.9650677197088968,29419200
1991-06-18,0.945978045463562,0.9629463431621085,0.931131203690531,0.9608254697940848,46850400
1991-06-19,0.8770450353622437,0.9311315112436037,0.873863760669275,0.9311315112436037,157039200
1991-06-20,0.8547742962837219,0.8632577904320776,0.8399267979499465,0.8568951698208108,187999200
1991-06-21,0.8675005435943604,0.873863894975109,0.8590163906388228,0.8590163906388228,67680000
1991-06-24,0.8325033187866211,0.8611371961852996,0.8272010968143974,0.8568954477354068,79696800
1991-06-25,0.8378061056137085,0.8505320777855402,0.8314428282489605,0.8420478536052923,97228800
1991-06-26,0.8547742962837219,0.8611369168949887,0.8335635219614493,0.8399267979499465,96638400
1991-06-27,0.8653794527053833,0.8685607999111232,0.8494715515614282,0.8621975229420156,56510400
1991-06-28,0.8669703602790833,0.8749243129976081,0.8335638753728356,0.8621977556248542,61526400
1991-07-01,0.9083306193351746,0.9115125513724516,0.8621981390960775,0.8749247021290971,72388800
1991-07-02,0.8669703602790833,0.9194655161288915,0.8653796862469352,0.9067395413139226,43920000
1991-07-03,0.81447434425354,0.8272008972883801,0.7858404737615299,0.8208376207709601,191630400
1991-07-05,0.7858404517173767,0.8112929745154839,0.7826591048267021,0.8112929745154839,78758400
1991-07-08,0.8526530861854553,0.8558350166482306,0.7699333801929056,0.7731147280979249,109185600
1991-07-09,0.8637885451316833,0.8749238398932295,0.8462899751246236,0.8590159430581806,76948800
1991-07-10,0.8303825259208679,0.8749243115355015,0.8272011778618884,0.8685610328597584,67310400
1991-07-11,0.8431084156036377,0.8494716936370144,0.8272010943567838,0.8367457201279862,51148800
1991-07-12,0.8653794527053833,0.871742147116863,0.8399269273865807,0.8526528987671681,35174400
1991-07-15,0.8892407417297363,0.8940133452025961,0.871742166591985,0.8749240964264385,36763200
1991-07-16,0.8590165376663208,0.8908317708013379,0.8590165376663208,0.8908317708013379,42734400
1991-07-17,0.8621976971626282,0.8621976971626282,0.8272011231549974,0.8367457492584868,40526400
1991-07-18,0.8526530861854553,0.881286965003897,0.8494717382804361,0.8653796429210445,25656000
1991-07-19,0.8621976971626282,0.865379627568955,0.8399270971070681,0.8590163493140469,24441600
1991-07-22,0.8590165376663208,0.874924445512766,0.8462905609238887,0.8494719094700284,35136000
1991-07-23,0.8462905883789062,0.8685611940401249,0.8462905883789064,0.8653798453907772,35596800
1991-07-24,0.8335635662078857,0.8558347420710343,0.8272008724391882,0.8526528126291165,54321600
1991-07-25,0.8399271965026855,0.865379729976584,0.8383365223901572,0.8526531719607275,90211200
1991-07-26,0.9035581350326538,0.9131027611683589,0.8494717260777431,0.8526530739370622,149294400
1991-07-29,0.8940137028694153,0.9067396796255706,0.8749244464562453,0.9035583310760003,136468800
1991-07-30,0.9258288741111755,0.9290102224479494,0.8876503638385498,0.8971949914067062,78038400
1991-07-31,0.9353731870651245,0.9417364641562092,0.9258285627073171,0.9290099099740399,111628800
1991-08-01,0.9321919679641724,0.941736593634257,0.9290100377023314,0.938554663372416,53942400
1991-08-02,0.9321919679641724,0.9512812193043416,0.9321919679641724,0.938554663372416,81369600
1991-08-05,0.9194653630256653,0.9321919182792782,0.9131026679565468,0.9321919182792782,28252800
1991-08-06,0.9480990767478943,0.9544623532890173,0.9194652061492238,0.9194652061492238,53097600
1991-08-07,0.967188835144043,0.973552115049285,0.9480995779862139,0.9512815092177832,69235200
1991-08-08,1.0053671598434448,1.0085490904748895,0.9671886527284054,0.9671886527284054,91852800
1991-08-09,1.0276376008987427,1.043544912321484,0.9958218129385294,1.0021850870420452,114806400
1991-08-12,1.056272029876709,1.0658166548980115,1.014911599745945,1.014911599745945,56899200
1991-08-13,1.0499082803726196,1.0658161757761924,1.0467269343148722,1.0658161757761924,94497600
1991-08-14,1.0499082803726196,1.0626342471610273,1.0435450056997069,1.053089626430367,67008000
1991-08-15,1.0371829271316528,1.0594535278249348,1.0308196486945314,1.0499089014481338,45460800
1991-08-16,1.040364146232605,1.0483180976545488,1.0212748958430158,1.027638173492109,52075200
1991-08-19,1.0212748050689697,1.0340007766783423,0.9799149604202803,0.9862776549461474,85425600
1991-08-20,1.0244561433792114,1.0419547182877031,1.0180934489089477,1.0260473995544106,57326400
1991-08-21,1.0689979791641235,1.0753612565593227,1.0403641047222272,1.0435454521409935,73214400
1991-08-22,1.0689979791641235,1.0849058813732881,1.059453354350158,1.0721793265828896,43627200
1991-08-23,1.084905982017517,1.1008133031447005,1.068998078332613,1.068998078332613,43161600
1991-08-26,1.084905982017517,1.084905982017517,1.0626348003471071,1.0785427040320112,44136000
1991-08-27,1.0785423517227173,1.0817236983974128,1.0689977291411004,1.0785423517227173,34204800
1991-08-28,1.0896780490875244,1.103995279513294,1.0753614012195003,1.078542749066229,41558400
1991-08-29,1.0912686586380005,1.1008132841729035,1.0817240331030975,1.0944505888547753,27974400
1991-08-30,1.084905982017517,1.097631955430808,1.0753613563181188,1.0912686774453022,22032000
1991-09-03,1.0578627586364746,1.0817240311518344,1.0499088069454514,1.0817240311518344,33494400
1991-09-04,1.0514992475509644,1.0626345444255187,1.030819327275709,1.059453197477812,38467200
1991-09-05,1.0244561433792114,1.0562719459610628,1.0180934489089477,1.0562719459610628,58459200
1991-09-06,1.0276376008987427,1.0467268406519246,1.021274326795227,1.0308189466718178,50788800
1991-09-09,1.0276376008987427,1.0371822207753336,1.021274326795227,1.0276376008987427,31915200
1991-09-10,1.0180933475494385,1.049908564406192,1.0180933475494385,1.0435452880118112,65937600
1991-09-11,1.0435453653335571,1.0467272950453008,1.0244561172935676,1.0244561172935676,64032000
1991-09-12,1.0896780490875244,1.0912687230108888,1.0562721490236378,1.0562721490236378,53808000
1991-09-13,1.056272029876709,1.0912685999163654,1.0499087523432808,1.088087252428491,51360000
1991-09-16,1.056272029876709,1.0626347248524577,1.0467274048554065,1.056272029876709,21686400
1991-09-17,1.0753614902496338,1.0785428383597493,1.043545678917307,1.0530903058054464,23366400
1991-09-18,1.0785423517227173,1.0880869743043342,1.0658163824664049,1.0689977291411004,26942400
1991-09-19,1.0976316928863525,1.110357663255696,1.0785424460535464,1.081723793006487,51364800
1991-09-20,1.100813388824463,1.1071766673052426,1.0944506929014493,1.1039953193437357,30316800
1991-09-23,1.080133318901062,1.1008132430274395,1.0753612975908315,1.097631895487286,49771200
1991-09-24,1.1199026107788086,1.1230845412102008,1.0849060364954943,1.0849060364954943,47625600
1991-09-25,1.116721272468567,1.1246752247785385,1.1008133678486234,1.1199026203694535,25766400
1991-09-26,1.1358100175857544,1.1453546395822733,1.1103574980758724,1.1135394271130419,48000000
1991-09-27,1.1230844259262085,1.1389917462192918,1.1167211482743609,1.1389917462192918,33273600
1991-09-30,1.132629156112671,1.1389918517966098,1.107176625703683,1.1230845300290184,27700800
1991-10-01,1.1310381889343262,1.1358102094599831,1.119902309259273,1.1326288624428784,19627200
1991-10-02,1.107176423072815,1.1517181974972557,1.0976317987359805,1.1262656717464843,67219200
1991-10-03,1.1135400533676147,1.1230846807320292,1.09763214690765,1.1008134951765138,34632000
1991-10-04,1.121493935585022,1.132629236378785,1.1135399828586807,1.1199026789935251,26457600
1991-10-07,1.1262651681900024,1.1310377695033944,1.1039945822138457,1.110357273888532,27187200
1991-10-08,1.1358100175857544,1.1389913640654292,1.1199021200723913,1.1199021200723913,37708800
1991-10-09,1.138991117477417,1.1612622856859862,1.1358097716864937,1.138991117477417,60931200
1991-10-10,1.1421737670898438,1.1517183930472583,1.1262658629749074,1.1517183930472583,42048000
1991-10-11,1.1405829191207886,1.1580809119074928,1.1167210665900407,1.154899564593119,69921600
1991-10-14,1.1739892959594727,1.1739892959594727,1.1453554106921686,1.1453554106921686,50625600
1991-10-15,1.1628535985946655,1.1739888975489294,1.15489964718228,1.1739888975489294,57854400
1991-10-16,1.1548992395401,1.1644438613544812,1.1437639445162362,1.1644438613544812,100200000
1991-10-17,1.1358100175857544,1.1548992615787923,1.1262653955892354,1.1548992615787923,95563200
1991-10-18,1.1453546285629272,1.161262525923242,1.14217328211386,1.1453546285629272,37843200
1991-10-21,1.1580809354782104,1.1644442127941195,1.1421736160249272,1.145354963404052,28704000
1991-10-22,1.1628535985946655,1.1803521751903756,1.1612629248237263,1.1644442723656048,32496000
1991-10-23,1.1485363245010376,1.1708075040938914,1.1421736296667937,1.167625574119103,36724800
1991-10-24,1.1485363245010376,1.1517182544758262,1.135810352274883,1.1517182544758262,26942400
1991-10-25,1.138991117477417,1.1548990115467708,1.1358097716864937,1.1485357374075555,28080000
1991-10-28,1.1485363245010376,1.1485363245010376,1.1167211026568178,1.138991699692005,37953600
1991-10-29,1.1548992395401,1.1548992395401,1.1421732713067534,1.1485359641446848,36523200
1991-10-30,1.2026227712631226,1.2058041188001447,1.1548996454193479,1.1548996454193479,65592000
1991-10-31,1.1946690082550049,1.2121675875834246,1.1867150556004704,1.2026229609095394,41092800
1991-11-01,1.1787617206573486,1.1930783698162446,1.1708077677656072,1.1898970216826672,34296000
1991-11-04,1.1580809354782104,1.177170184868278,1.1548995880990858,1.1739888374891532,28838400
1991-11-05,1.1930781602859497,1.2026227855682372,1.1580810067316634,1.1612629368642229,51739200
1991-11-06,1.2121673822402954,1.2153487297400716,1.186714854569041,1.196259479626051,38308800
1991-11-07,1.2058041095733643,1.2185306647394467,1.2026227620606857,1.215348734669084,20894400
1991-11-08,1.2121673822402954,1.2312566323543157,1.2089860347405192,1.2089860347405192,36494400
1991-11-11,1.240801215171814,1.2471644925124286,1.2169399446204179,1.2217119657076323,40564800
1991-11-12,1.27102530002594,1.2821605943971517,1.2471640381672646,1.250345384399768,80035200
1991-11-13,1.285342812538147,1.294887435941753,1.2567089423273288,1.2662535657309348,57523200
1991-11-14,1.2630722522735596,1.2917061364502236,1.2567095552728775,1.2917061364502236,44371200
1991-11-15,1.208985686302185,1.2789793890283463,1.2058037571617821,1.259890144415983,71592000
1991-11-18,1.2376197576522827,1.243982451869059,1.2089858860039595,1.2121672331123476,72432000
1991-11-19,1.2248934507369995,1.2392106807227543,1.1994415036299002,1.2248934507369995,71976000
1991-11-20,1.2280755043029785,1.240801479133807,1.2217122256086714,1.2344382004394998,36441600
1991-11-21,1.2376197576522827,1.2376197576522827,1.2185305098867338,1.22489320410351,35558400
1991-11-22,1.2217121124267578,1.240801364183426,1.2121674865484238,1.234438086078626,38102400
1991-11-25,1.2169400453567505,1.2344380400159878,1.2121674413168055,1.218530719184162,33724800
1991-11-26,1.2026227712631226,1.2248933691376547,1.1803521733885907,1.2233026953691435,58809600
1991-11-27,1.2121673822402954,1.2153487297400716,1.196259479626051,1.199441409683509,15009600
1991-11-29,1.2376197576522827,1.243982451869059,1.2058039563379612,1.2058039563379612,20524800
1991-12-02,1.2885239124298096,1.2917052587685045,1.2217115614149305,1.2248929077536255,55852800
1991-12-03,1.290115475654602,1.3076140577046993,1.2662541965374663,1.2853434528543233,64996800
1991-12-04,1.2980690002441406,1.310794972727308,1.2726164727201275,1.2948876527627684,36297600
1991-12-05,1.2948871850967407,1.3012498777615127,1.282160634652261,1.2948871850967407,24892800
1991-12-06,1.3267027139663696,1.3394286849024801,1.2853428715058053,1.2917055656950567,51580800
1991-12-09,1.2980690002441406,1.3203395977291033,1.2885243752423454,1.3139769027663586,57720000
1991-12-10,1.2948871850967407,1.2980685314291267,1.272616013097635,1.2980685314291267,46252800
1991-12-11,1.282160997390747,1.307613522923059,1.2662536786709808,1.2996595722843594,39134400
1991-12-12,1.2980690002441406,1.3139769027663586,1.2789797502405504,1.2853430277609732,36979200
1991-12-13,1.2980690002441406,1.3076136252459358,1.2917057227237179,1.3012503477255128,26193600
1991-12-16,1.2996594905853271,1.301250164101548,1.282160916791708,1.2980688170691066,27225600
1991-12-17,1.296478271484375,1.3171581943510506,1.2757983486176994,1.298068945157557,27480000
1991-12-18,1.3092046976089478,1.3139773028418316,1.2885247675681144,1.2980693954760265,33561600
1991-12-19,1.307613730430603,1.3139770084628892,1.2885244788914703,1.3028417088246824,38116800
1991-12-20,1.3139768838882446,1.3362474810532419,1.3012503290302433,1.3235215087529106,35356800
1991-12-23,1.3585187196731567,1.3585187196731567,1.3044328749406577,1.3139775043120334,46113600
1991-12-24,1.352155327796936,1.3680626468794197,1.3489733979343224,1.3585180224068711,23995200
1991-12-26,1.3728350400924683,1.3776070603189026,1.345791844470003,1.3521551206628055,24326400
1991-12-27,1.4046509265899658,1.418968159220125,1.3712450213826528,1.377607718055759,36657600
1991-12-30,1.4094234704971313,1.4157861668941574,1.3935155643889465,1.4062415397408086,35524800
1991-12-31,1.415785551071167,1.4253301740728999,1.3839703352512434,1.409422857441716,40512000
1992-01-02,1.4507827758789062,1.4603273994044252,1.3935150347257914,1.4094229347875193,74265600
1992-01-03,1.43805730342865,1.4539646264422184,1.4221493978572917,1.4507832783510626,38246400
1992-01-06,1.4825986623764038,1.4985065696155981,1.4301035005796237,1.4412388026239193,63057600
1992-01-07,1.5271400213241577,1.5303213688493542,1.4730536180496983,1.4825982431829743,64363200
1992-01-08,1.5812263488769531,1.6003155982293604,1.511232046213021,1.5144139761435278,90763200
1992-01-09,1.619404911994934,1.6416755096060212,1.5780444817144674,1.5812264117715382,88348800
1992-01-10,1.5939520597457886,1.6257672759341015,1.5780441603728503,1.6162226528218513,64641600
1992-01-13,1.6178141832351685,1.6400847800889948,1.562137108542941,1.578044428056676,52804800
1992-01-14,1.6321308612823486,1.635312208736384,1.603496986523009,1.6225862363625687,44006400
1992-01-15,1.6734907627105713,1.6957619432844104,1.6321309142355294,1.6384941919077252,65294400
1992-01-16,1.6257681846618652,1.6798546067155642,1.622586836032079,1.6703099782683166,58761600
1992-01-17,1.6098606586456299,1.6480391676841997,1.5748634978410023,1.6257679823731566,85027200
1992-01-20,1.5589545965194702,1.6194042522857945,1.5589545965194702,1.6194042522857945,58862400
1992-01-21,1.5191859006881714,1.5653183474519483,1.476235383652752,1.5557737233821194,120019200
1992-01-22,1.5971335172653198,1.5971335172653196,1.5144138329324122,1.527139803778028,56131200
1992-01-23,1.590770959854126,1.6464480337454568,1.574863058011559,1.59713365454503,75590400
1992-01-24,1.5859981775283813,1.5971334745401133,1.5780442275035478,1.5844075040349321,37756800
1992-01-27,1.5350937843322754,1.5971335488071823,1.5335031107648596,1.5875889248450723,46233600
1992-01-28,1.5366852283477783,1.549411205825145,1.4762361071329029,1.5398665770776432,95539200
1992-01-29,1.5844075679779053,1.6003154686695782,1.54941041947927,1.5589550433827513,97344000
1992-01-30,1.5716814994812012,1.587588816628668,1.546228976464649,1.5844074697106898,41923200
1992-01-31,1.5303215980529785,1.5748633828653993,1.5239589020496138,1.5716820348637168,49948800
1992-02-03,1.590770959854126,1.59713365454503,1.4953247139140315,1.504869338508041,80265600
1992-02-04,1.5844075679779053,1.6034968157848681,1.5589550433827513,1.5939521918813868,58440000
1992-02-05,1.619404911994934,1.6353122320495612,1.5716817867156894,1.5875891067703165,71212800
1992-02-06,1.6066792011260986,1.6416763722396848,1.6003165027839832,1.609861132855144,62356800
1992-02-07,1.6003154516220093,1.6225860463070216,1.5780442743793919,1.6066781457848098,36499200
1992-02-10,1.5844075679779053,1.6034968157848681,1.5525923491521714,1.598724795111933,41371200
1992-02-11,1.5589545965194702,1.5875884600222203,1.5462286291485072,1.5812257676154609,41078400
1992-02-12,1.6003154516220093,1.6130414225052154,1.5096412342260497,1.5096412342260497,83342400
1992-02-13,1.5589545965194702,1.6098596311182112,1.5462286291485072,1.5971330811898037,97358400
1992-02-14,1.5080499649047852,1.5589544108845559,1.5016866906982982,1.55577306506,82632000
1992-02-18,1.5048692226409912,1.555773689037113,1.5016872929828775,1.5175951936006193,73694400
1992-02-19,1.4651007652282715,1.5016880223267002,1.444420251357997,1.5016880223267002,145372800
1992-02-20,1.4953248500823975,1.5175954486438898,1.4730536689631986,1.4762355991560592,74323200
1992-02-21,1.4571460485458374,1.5080505130275725,1.4476014250456628,1.4889612660272236,91118400
1992-02-24,1.461918592453003,1.4825985203481737,1.4380573164378967,1.4571465702730997,59049600
1992-02-25,1.4730538129806519,1.4825984393769795,1.4412385858454806,1.4635091865843242,57388800
1992-02-26,1.552592158317566,1.5525921583175661,1.4762351764750226,1.4762351764750226,100670400
1992-02-27,1.5891799926757812,1.593952012812615,1.5621367975610863,1.5621367975610863,79579200
1992-02-28,1.5716814994812012,1.609859992727242,1.5557735997761593,1.5907707461042215,58276800
1992-03-02,1.5653177499771118,1.6003148857274405,1.5494098550801627,1.5748623704038016,34876800
1992-03-03,1.5684996843338013,1.5939522092055916,1.5589550603265823,1.5716816140412861,27734400
1992-03-04,1.5589545965194702,1.5812257676154609,1.5494099753518868,1.5684992176870536,33086400
1992-03-05,1.5430482625961304,1.5685002134969999,1.517595729137447,1.5589555862697202,55689600
1992-03-06,1.5048692226409912,1.5525923419366081,1.4857799749227443,1.5366844413188663,61867200
1992-03-09,1.5144140720367432,1.5335033225978882,1.5048694467561705,1.5112321419047554,30427200
1992-03-10,1.5494107007980347,1.5621372566851146,1.5175954761957693,1.5207768238886807,45480000
1992-03-11,1.5303215980529785,1.568500104304261,1.5175956234884755,1.555774129739758,39532800
1992-03-12,1.541456937789917,1.5462289581102384,1.5080504653173932,1.5303210585940301,50025600
1992-03-13,1.5398658514022827,1.5653183769201957,1.5335031569410287,1.5589550999013093,36763200
1992-03-16,1.5812263488769531,1.5812263488769531,1.533503225495935,1.5398659202416318,55132800
1992-03-17,1.6289494037628174,1.6384940280376823,1.587588976866647,1.5955429275219732,94473600
1992-03-18,1.6082696914672852,1.6416755895098516,1.603497087428227,1.6353123116436774,69230400
1992-03-19,1.6225864887237549,1.6575836463919533,1.6066785838640711,1.6162232102683287,111576000
1992-03-20,1.6353126764297485,1.6416759557153673,1.6225867004163514,1.6225867004163514,35774400
1992-03-23,1.6353126764297485,1.6448573040792567,1.6257680487802406,1.6353126764297485,37843200
1992-03-24,1.6225864887237549,1.6528110419109425,1.6098605143706664,1.6416757415322696,70228800
1992-03-25,1.6353126764297485,1.6448573040792567,1.6162234211307327,1.6225867004163514,36739200
1992-03-26,1.590770959854126,1.6416754301696252,1.5812263352601166,1.6384940828241732,60403200
1992-03-27,1.5430482625961304,1.5907713987325283,1.5207770773606022,1.5844081197284037,89971200
1992-03-30,1.5271400213241577,1.552592549198789,1.5271400213241577,1.5462292715907096,40713600
1992-03-31,1.5080499649047852,1.552591719235444,1.4985053448737422,1.533502479173358,86702400
1992-04-01,1.533503532409668,1.536684880419228,1.4889617474869536,1.4921430954965136,74203200
1992-04-02,1.4889616966247559,1.5462294541872463,1.4857803487238692,1.5335034800259446,56918400
1992-04-03,1.4953248500823975,1.5175954486438898,1.4857802246192282,1.4953248500823975,59534400
1992-04-06,1.5430482625961304,1.547820284930863,1.4985064746828878,1.4985064746828878,40123200
1992-04-07,1.4762357473373413,1.558955454616224,1.4730538168250855,1.5525927587072423,72758400
1992-04-08,1.492142677307129,1.495324606982693,1.4412382106318309,1.4730534294841906,105388800
1992-04-09,1.5271400213241577,1.5303213688493542,1.484189499503259,1.5048694235324092,70008000
1992-04-10,1.4762357473373413,1.5525927587072423,1.4507832160281193,1.5430481322860046,126446400
1992-04-13,1.4953248500823975,1.5032788017279894,1.4539644180368603,1.4857802246192282,45552000
