Date,Close,High,Low,Open,Volume
,META,META,META,META,META
2018-10-11,152.41043090820312,153.8614769984168,148.24610060377472,149.21015862884616,35338900
2018-10-12,152.7980499267578,155.92874400420405,150.37299723037307,155.76972067470027,25293500
2018-10-15,152.57940673828125,154.61684968215812,151.61534859164635,152.38063514589578,15433500
2018-10-16,157.8071746826172,158.48301629832008,154.0602687287671,154.44787864362743,19180100
2018-10-17,158.4432373046875,159.50668873070796,156.98224273107562,158.5823789228744,17592000
2018-10-18,153.97080993652344,157.68790057527707,152.34085875330564,157.53881051971075,21675100
2018-10-19,153.1061553955078,156.38593968657548,152.60921884126424,154.90506329542157,19761300
2018-10-22,153.83164978027344,156.37596203623545,153.51361833092685,153.81176807553388,15424700
2018-10-23,153.44407653808594,153.82175319171404,149.92577222505352,150.29350044129083,19095000
2018-10-24,145.14520263671875,153.70244956046545,144.70791126644727,153.33472141250837,27744600
2018-10-25,150.025146484375,151.2774363385076,146.0993506397016,146.82487378094797,22105700
2018-10-26,144.4793243408203,148.08708846298214,142.91895149599168,144.92657935767977,31303300
2018-10-29,141.21942138671875,147.91813136222262,138.17817220798156,147.590151428102,31336800
2018-10-30,145.32412719726562,145.74155208316958,138.88383369784736,139.08260528656828,50528300
2018-10-31,150.86000061035156,155.44175649448528,148.04735290692562,154.05034013359256,60101300
2018-11-01,150.82022094726562,151.81409390243707,148.43493192097327,150.59163441385957,25640800
2018-11-02,149.42881774902344,153.1856566299889,148.04733482893613,150.86993062511036,24708700
2018-11-05,147.76905822753906,149.2698164463491,146.53666518092047,149.18037149915284,15971200
2018-11-06,149.0213165283203,150.04500448092898,147.09320052739193,148.39517170020696,16667100
2018-11-07,150.60159301757812,152.07252099238283,148.91201174263077,150.6413564350406,21877400
2018-11-08,146.96400451660156,150.01520208988154,145.8409382713022,149.56796224598006,24145800
2018-11-09,144.07183837890625,146.854670678078,143.1872920055341,145.85086439625522,17326900
2018-11-12,140.6827392578125,144.15134664438642,139.62923620634993,143.59478013910808,18542100
2018-11-13,141.28900146484375,143.99233747044582,140.752301506142,141.1299781315025,15141700
2018-11-14,143.33636474609375,144.68803262773483,140.68272566568854,142.81954654171082,22068400
2018-11-15,142.96864318847656,143.95256779447612,139.96714235470918,141.45795191802887,30320300
2018-11-16,138.6750946044922,140.90137552183424,136.9258836328436,140.20566747432048,37250600
2018-11-19,130.74400329589844,136.90601319806927,130.40609009718665,136.76687157711152,44362700
2018-11-20,131.6186065673828,133.33801793912727,126.07280046532676,126.25169792556406,41939500
2018-11-21,133.9939727783203,136.34944706971007,133.30819794277664,133.57653274905948,25469700
2018-11-23,130.9228973388672,133.67593003266398,130.45577577534317,132.83113184366107,11886100
2018-11-26,135.54441833496094,136.16061480453803,131.96646910609397,132.18512240148584,24263600
2018-11-27,134.17288208007812,135.7730185396452,132.8907923240456,134.918286980523,20750300
2018-11-28,135.9220733642578,135.95188834264482,131.04216819622712,135.44501854476647,29847500
2018-11-29,137.830322265625,139.13230884139662,134.82883624762255,135.08723780918208,24238700
2018-11-30,139.74850463867188,140.10629958033505,136.51841689168236,137.4128966631899,25732600
2018-12-03,140.22555541992188,142.7996831713076,139.89757546917886,142.1238567263586,24819200
2018-12-04,137.0848846435547,142.51143746214944,136.319613413793,139.86773185398027,30307400
2018-12-06,138.7744903564453,138.844053579745,132.85100066716205,133.00009071474418,28218100
2018-12-07,136.5780487060547,140.00690809705446,135.82271055910346,138.39683842039219,21195500
2018-12-10,140.98089599609375,142.1735406043168,138.15828505276383,138.74468166868846,26422200
2018-12-11,141.20948791503906,142.9984624780213,140.23549655058744,142.9984624780213,20300300
2018-12-12,143.61465454101562,146.28817544992253,141.63684172831333,142.20335664148652,23696900
2018-12-13,144.1215362548828,144.95640120468934,142.31269505511946,144.6781179431873,18148600
2018-12-14,143.17735290527344,145.1154023704563,141.63684660437949,142.46176307731366,21785800
2018-12-17,139.3310546875,144.03206960945093,137.5718952767821,142.20334697649005,24334000
2018-12-18,142.77981567382812,145.0358967311278,138.97327981465745,140.21562121130714,24709100
2018-12-19,132.42364501953125,144.02214120078727,131.6881735342476,140.3448141049661,57404900
2018-12-20,132.58267211914062,134.73939019970285,129.20350947589145,129.8992176477015,40297900
2018-12-21,124.1844482421875,134.0734831458117,122.66382352142894,132.57274013452673,56901500
2018-12-24,123.29988861083984,128.9450954415947,122.26625972511357,122.34577138924243,22066000
2018-12-26,133.35789489746094,133.417540026615,125.11869297691784,125.22801963241533,39723400
2018-12-27,133.69581604003906,134.1629376185847,128.87552535304687,131.6285581353754,31202500
2018-12-28,132.38388061523438,135.08721638944445,131.39000761487182,134.51076822939834,22627600
2018-12-31,130.2868194580078,133.81507195324463,129.15380474437148,133.6262336400886,24625300
2019-01-02,134.8487091064453,136.66749889050612,127.77233674334222,128.1997101072316,28146200
2019-01-03,130.93284606933594,136.32956965769634,130.31663444238757,133.86476864580226,22717900
2019-01-04,137.1047821044922,137.15447878928725,132.93051839179108,133.18891992130673,29002100
2019-01-07,137.2041778564453,138.01914587309872,135.07729013185812,136.7171746014761,20089300
2019-01-08,141.65672302246094,142.26298618280734,138.68503717661568,139.03289880635342,26263800
2019-01-09,143.34632873535156,143.8134503569607,140.4044725283043,142.07417224063354,22205900
2019-01-10,143.31649780273438,143.6742927248865,139.97708358441454,142.2033647850611,16125000
2019-01-11,142.91893005371094,144.46936939466403,141.69647059877445,142.2729035514489,12908000
2019-01-14,144.49920654296875,145.67198466371724,140.40445430489365,141.12997740725265,20520300
2019-01-15,148.03738403320312,149.75678012008248,145.09552837191927,145.1153949134031,24069000
2019-01-16,146.6360321044922,148.73310497503223,146.09934729735642,148.08709351908917,18025700
2019-01-17,147.39137268066406,148.0870807652936,145.6023982021175,146.04963803042943,15787900
2019-01-18,149.1207275390625,151.49608386904194,147.63986618396783,148.83251098517943,31029600
2019-01-22,146.66586303710938,150.60159208469676,145.47320316542812,148.28586590411265,22378700
2019-01-23,143.41587829589844,147.88830683839862,142.1834703046798,147.37148862720386,20098400
2019-01-24,144.93649291992188,145.54275602102086,141.64677590907067,143.75378169275353,20955500
2019-01-25,148.09701538085938,148.91199854832516,145.64214777292565,146.57639085161125,22237200
2019-01-28,146.56643676757812,148.04731283789388,145.31416238170297,147.14288486544675,15508500
2019-01-29,143.30654907226562,147.1925961087411,142.55119589292715,147.18264767303506,17632100
2019-01-30,149.4983673095703,150.02511875981267,144.80728577264753,145.32410395289773,44613200
2019-01-31,165.668701171875,170.6281179868087,163.98905329051217,164.58538318677918,77233600
2019-02-01,164.69473266601562,168.0639621669241,164.6450359735524,164.8239258680584,30806500
2019-02-04,168.21302795410156,168.26272464386895,162.61751735596704,164.68477529482544,20036000
2019-02-05,170.111328125,170.9262962035096,167.65646028710455,168.11363343313909,22557000
2019-02-06,169.44540405273438,171.4132682398758,168.2328778451781,170.15104535195132,13281200
2019-02-07,165.360595703125,168.20307310882131,164.23751435268915,167.16943668931435,17517600
2019-02-08,166.30477905273438,166.34452730194928,163.20389999379935,163.4623015269442,12561400
2019-02-11,164.7742156982422,167.26884690202053,164.06857428500535,166.8712885601335,12811200
2019-02-12,164.02880859375,167.30859283366522,163.49212379626928,165.83766490232927,16292300
2019-02-13,163.0647735595703,165.20159474707648,162.7268451659265,164.3667449481225,14205100
2019-02-14,162.9454803466797,163.85984171506803,161.255899227586,162.19014230287164,12755200
2019-02-15,161.50437927246094,163.69089706647424,159.8744279898001,163.50205875041536,15504400
2019-02-19,161.295654296875,163.14425881872185,159.34767156693718,159.51662816946143,14345400
2019-02-20,161.5640106201172,162.7169070694227,160.2620392701688,161.2559123819218,11770700
2019-02-21,159.05943298339844,161.2459657807431,158.6121931531412,160.93785240271805,15607800
2019-02-22,160.8981170654297,161.4149353285737,159.32779573282681,159.5961457186343,15858500
2019-02-25,163.6113739013672,165.05250193200075,161.90191107073753,162.07088283187446,18737100
2019-02-26,163.12440490722656,165.22147785962935,162.7964249480014,163.33310977608755,13784100
2019-02-27,161.8124542236328,162.92558708616093,159.42716518527317,161.90189915037928,12697500
2019-02-28,160.46078491210938,162.49822749479787,159.8744035106681,161.37514620722908,11114200
2019-03-01,161.28570556640625,162.13050366335298,160.69932414938577,161.60375219853145,11097800
2019-03-04,166.34451293945312,166.47372127751908,162.82620932369215,162.89577254513682,18894700
2019-03-05,170.21070861816406,170.82692027780752,165.52957461799716,166.3445427074215,28187900
2019-03-06,171.4530487060547,172.5065669658363,170.22065572698642,171.84065862129398,21531700
2019-03-07,168.09375,170.68775920848,166.58305875186213,170.44922422236385,18306500
2019-03-08,168.56088256835938,168.58074911119513,164.95311838938363,165.18170495439398,13184800
2019-03-11,171.0157470703125,173.23207977837197,170.52874380469333,170.54862551245114,18884000
2019-03-12,170.8666534423828,172.73513963481423,170.17094533838153,171.03561004154747,12155300
2019-03-13,172.3077850341797,172.9637449599768,171.06544358318558,171.2642303475854,11973300
2019-03-14,169.1273651123047,170.10135639751024,167.12968585926814,168.71987354619378,18037400
2019-03-15,164.96304321289062,166.55324614570912,161.51430254501352,166.13582128803657,37135400
2019-03-18,159.48680114746094,162.89577825008587,158.30408985379975,162.56781350632122,37524200
2019-03-19,160.580078125,162.81629251754023,159.83467332748657,160.4906180236708,25611500
2019-03-20,164.42636108398438,165.10218748384236,160.25209727491628,160.5104988103974,20211500
2019-03-21,165.0624237060547,165.37052189849388,162.74669787974682,163.87971245226717,16223000
2019-03-22,163.3330841064453,166.3942147461548,163.08461585807893,164.63505530143735,16389200
2019-03-25,165.27113342285156,165.51960167123627,161.00742495330098,162.00129794683988,12631200
2019-03-26,166.65261840820312,168.41177787554443,165.33078065535696,166.32465366160423,15437900
2019-03-27,164.85372924804688,167.90492699998939,163.7803444606518,166.8216089409213,10620300
2019-03-28,164.5356903076172,165.69851998346974,162.32929087180477,163.5616989421278,10443000
2019-03-29,165.668701171875,166.16563769699778,163.80021498451765,165.3705362237415,13455500
2019-04-01,167.66636657714844,167.86513813758052,166.25506878319348,166.80170194835512,10381500
2019-04-02,173.1326904296875,173.82839856438827,168.51118659568246,169.09756808312312,23946500
2019-04-03,172.4767303466797,176.86966277492454,171.8903488599171,173.43085519123736,27391100
2019-04-04,174.9415283203125,176.90939259843856,174.45452509466332,174.9415283203125,17847700
2019-04-05,174.64337158203125,175.91552785840483,174.02717515090316,175.79626794665077,9594100
2019-04-08,173.8582000732422,174.42471497386825,173.16249199244606,174.1364984708594,7297400
2019-04-09,176.49197387695312,178.09211005633205,174.47441284625347,174.54397607215748,19751000
2019-04-10,176.73049926757812,177.69454209892865,175.4583279105723,177.088278979029,11701500
2019-04-11,176.4224090576172,177.3069555126932,175.91553923458488,177.147947341838,8071000
2019-04-12,178.00267028808594,178.52942179422348,176.85970717519749,176.9094038610273,12329800
2019-04-15,178.54928588867188,179.39408404029984,175.78632004576266,177.40633795675083,10834800
2019-04-16,177.77406311035156,179.06610107577686,177.20756337211594,177.90327145648376,11215200
2019-04-17,177.68460083007812,179.63259844141996,177.26717602021145,178.4995839102683,9973700
2019-04-18,177.18768310546875,177.78401299137303,176.2534400280249,177.7045013288992,11655600
2019-04-22,180.3283233642578,180.55690991281375,177.1578660006869,177.1578660006869,13389900
2019-04-23,182.65399169921875,183.09129827672487,180.3680806038092,181.62037037854026,19954800
2019-04-24,181.4613494873047,184.00566215576703,180.53703963327595,183.35965071731985,37289900
2019-04-25,192.07589721679688,197.26391567088962,190.94288256390874,195.77310611891582,54148800
2019-04-26,190.3167724609375,191.7181220584592,187.93146783299102,191.32057886978507,22075000
2019-04-29,193.58657836914062,194.21272320117603,189.4818780974385,189.78004302532673,19641300
2019-04-30,192.2150421142578,196.1806010496689,191.10190914935615,193.00021031759323,23494700
2019-05-01,191.84732055664062,194.97801471108266,191.82743884863885,193.58659845695283,15996600
2019-05-02,191.3503875732422,192.8113822499062,188.58742155628713,191.81750914552524,13209500
2019-05-03,194.27236938476562,194.9581442266142,192.5231582484689,193.18905138271765,14575400
2019-05-06,192.692138671875,193.08968188122174,189.38253913377395,190.06831406040317,13994900
2019-05-07,188.60731506347656,191.71812776238986,186.69908040352658,191.3603328158179,16253000
2019-05-08,188.37867736816406,189.55145536685654,187.39475282682767,188.22960248774888,12505700
2019-05-09,187.49415588378906,188.60730407789947,185.11879976068846,186.05304290928285,12967000
2019-05-10,187.18605041503906,188.83588335135966,183.45902640152536,187.0966054783866,12578500
2019-05-13,180.42770385742188,184.29386935173696,179.73199576692153,182.37570167612182,16833300
2019-05-14,179.6226806640625,182.3657801189418,177.00880473005353,181.40172200114728,17628100
2019-05-15,185.12872314453125,186.13252938893348,178.9170170559821,179.31456017953002,16746900
2019-05-16,185.84432983398438,187.42458436723842,183.9162136619539,183.9162136619539,12953100
2019-05-17,184.16468811035156,186.4307175607877,183.1509333040091,183.70749981249517,10485400
2019-05-20,181.60049438476562,183.1012373090636,180.25875963113697,180.76564461887668,10352000
2019-05-21,183.68763732910156,184.56223536235143,182.76332744148826,183.4391690490862,7502800
2019-05-22,184.18453979492188,185.5958375443292,182.4850104014828,183.59814323700465,9213800
2019-05-23,179.76182556152344,182.77325988849788,178.56918085589103,181.3023319237279,12768800
2019-05-24,179.95066833496094,182.50492958457374,179.72208175900317,181.21289146927663,8807700
2019-05-28,183.1807403564453,183.5782986776593,180.3382628122875,180.4277077475734,14843300
2019-05-29,181.07374572753906,183.42922016342715,180.23889594840156,182.37571708518692,12797700
2019-05-30,181.88870239257812,182.35582394179727,179.781696368219,181.95828078579342,8581500
2019-05-31,176.3826446533203,179.43382691421291,176.0745464460473,179.17542539059977,15226500
2019-06-03,163.14427185058594,173.97749830762262,160.0235107596137,173.92780161695762,56059600
2019-06-04,166.4737548828125,167.24897473710243,159.85455597436695,162.7069822659577,46044300
2019-06-05,167.1396026611328,167.68623578555528,163.62129929127184,166.45382793824797,19758300
2019-06-06,167.29864501953125,168.66024618566726,166.2053786461602,167.26883004255737,12446400
2019-06-07,172.2878875732422,172.80469060509972,167.80551071661705,169.12736360310686,16917300
2019-06-10,173.7488555908203,176.77022232426157,172.73510105694047,173.67927721330986,14767900
2019-06-11,177.00880432128906,178.87727542786163,175.70681782772476,177.38646578506123,15266600
2019-06-12,173.96754455566406,178.17163877961696,171.82079013834593,177.28709230788533,17699800
2019-06-13,176.3826446533203,176.93921111359398,173.540167232381,174.45452858358755,12253600
2019-06-14,180.21900939941406,180.72587921628391,178.89715636863207,179.40402618550192,16773700
2019-06-17,187.85194396972656,188.33894723474907,183.28013693550344,183.87645167981103,29459900
2019-06-18,187.3152618408203,193.33813031904276,186.132550441343,192.81137879637973,37571400
2019-06-19,186.3313446044922,186.94755630524529,183.4193033872892,185.85428971141047,21417100
2019-06-20,188.3687744140625,189.9887924800251,186.49035479202698,189.78007244855425,14635700
2019-06-21,189.96888732910156,190.82361872793237,187.59353143175645,187.59353143175645,22751200
2019-06-24,191.41993713378906,192.79147149881848,190.39624920371227,191.2410321159953,15509000
2019-06-25,187.68299865722656,191.9566561590256,186.97735722588678,191.69825460414492,16750300
2019-06-26,186.5102081298828,189.59120528627062,186.16234651878017,188.3786790305334,12808600
2019-06-27,188.3389434814453,197.66147756840945,187.1164838729419,188.71662009435664,11159000
2019-06-28,191.8175048828125,192.01627646621145,188.7762556774397,189.38251886425127,16378900
2019-07-01,191.8175048828125,194.08353429721967,190.75405340541369,194.01397106741493,14181800
2019-07-02,193.80523681640625,193.80523681640625,191.5292742978065,191.81749079777646,9050000
2019-07-03,195.9917449951172,196.19051655437826,192.97037786457412,192.97037786457412,10246100
2019-07-05,195.19667053222656,195.86257885386615,192.98033776825437,194.97801723727326,11164100
2019-07-08,194.5605926513672,195.4749540837891,192.45358653166892,193.9940928701634,9723900
2019-07-09,197.98944091796875,198.23790916033263,193.6959024105778,193.77541406797,14698600
2019-07-10,201.48788452148438,201.71648624805985,198.44663533431137,198.77461526934175,20571700
2019-07-11,199.99708557128906,202.55134679304328,198.98334589837611,202.01464681063013,13678500
2019-07-12,203.61476135253906,204.04213463834967,197.93975488423837,198.45655793714116,15366300
2019-07-15,202.66067504882812,204.0719730838349,200.58348383172455,202.99858827580852,16030300
2019-07-16,202.59107971191406,204.21109764302358,201.85562335765766,202.64077639767987,12132700
2019-07-17,200.56361389160156,203.1079268457176,200.35489384780703,202.92902178456492,12083700
2019-07-18,199.5498504638672,201.2294985190347,198.1584341156637,198.92370552452522,11937900
2019-07-19,197.1446533203125,201.09033043227302,196.85643681656197,200.94124037974095,12098300
2019-07-22,201.0803985595703,201.32886681688575,197.59189452107046,198.6851609193779,13589000
2019-07-23,201.12014770507812,202.9886338613199,199.7287315240251,201.59720251496788,14583700
2019-07-24,203.4060516357422,203.555126519488,196.0116340959808,196.41912566528399,32532500
2019-07-25,199.4802703857422,207.3815582525798,197.0452692340373,205.4335603642758,39889900
2019-07-26,198.52613830566406,201.63696575128427,195.04758269079636,198.9634448665524,24434000
2019-07-29,194.73948669433594,198.40688065364338,194.10340855270127,197.78073578294237,16530800
2019-07-30,195.83270263671875,197.49248366664355,192.31439936753154,194.1928184756723,11903600
2019-07-31,193.03994750976562,197.54219096242704,191.4994413349571,195.74328326851003,14593500
2019-08-01,191.5491485595703,197.25398532248488,189.7104925174079,192.98032817711677,17777000
2019-08-02,187.8618927001953,191.43982666753806,186.91771631292292,189.92915051402204,15297000
2019-08-05,180.6165313720703,184.53239331723432,178.24117557012082,183.55840204871015,23086700
2019-08-06,183.37950134277344,184.65165756658234,181.968203505901,182.56453337062948,18035700
2019-08-07,184.0155792236328,185.22810549250613,180.10966562699048,182.47508821139886,15833200
2019-08-08,188.99490356445312,189.17379343480687,182.92233859866775,185.47658446116967,14828900
2019-08-09,186.6990509033203,189.809863110696,185.9735126873601,188.8358718076559,11058800
2019-08-12,184.23423767089844,186.44063699817974,183.32982474436687,185.70518066595187,10930900
2019-08-13,187.29537963867188,190.2074356606223,184.23424872024776,184.38333878202118,13577000
2019-08-14,178.60891723632812,184.85043824412367,178.21135895109717,184.66159995430118,18903700
2019-08-15,181.47128295898438,182.07754614747478,178.9269702877131,179.84133170611997,12925900
2019-08-16,182.574462890625,183.96589415797567,181.2426767407607,182.6241595725479,12654600
2019-08-19,185.0293426513672,186.3511956187924,183.71743812016643,184.87031932476737,9691200
2019-08-20,182.68382263183594,184.86040727294946,181.2725245681904,184.31377400332948,10083400
2019-08-21,182.42543029785156,184.7610232366562,182.01793864304125,183.86654341588874,8398200
2019-08-22,180.92465209960938,182.9819766919546,178.807712713128,182.30613509931223,10821400
2019-08-23,176.66094970703125,182.00799202504035,175.57763162979387,179.73201405382733,17323400
2019-08-26,179.25494384765625,179.39408546800007,177.14793783522146,178.30081904722775,8773600
2019-08-27,180.18917846679688,182.91238078907222,179.90094680337594,180.81530814624855,14399600
2019-08-28,180.6463623046875,180.83520061293115,177.82376644804378,179.42390268460932,9386100
2019-08-29,184.4330291748047,184.9398989708161,182.34588970360622,182.64405465167732,10128700
2019-08-30,184.5324249267578,185.65550643298332,182.33597376989454,185.63562472380835,10774500
2019-09-03,181.27252197265625,184.5324246689667,180.9942387057981,182.872658339741,9779400
2019-09-04,185.993408203125,186.59967139055317,182.76332068238307,183.51865876618712,11308000
2019-09-05,189.73037719726562,190.18756551641573,186.78852118244993,187.3749026979658,13876700
2019-09-06,186.34124755859375,189.0445832350397,185.20823298576698,189.0445832350397,15226800
2019-09-09,187.60345458984375,187.82210785440714,184.711295800024,186.57976665361414,14722400
2019-09-10,185.0293426513672,186.94752551089218,183.41927317411654,186.29156566264223,15455900
2019-09-11,187.33514404296875,188.27932044464956,184.93990625832285,185.3175828851151,11761700
2019-09-12,186.32135009765625,189.76014177119742,186.08281514685876,188.6967056751474,11419800
2019-09-13,186.04310607910156,186.81832587580905,185.39707947164547,186.1822477050414,11441100
2019-09-16,185.0790252685547,186.63939794197506,184.63178546612454,185.78466658309387,8444800
2019-09-17,186.92764282226562,187.16617781091293,184.40319681297032,185.51634492802532,9671100
2019-09-18,186.98728942871094,187.921532594147,184.87033481619306,186.93759273932173,9681900
2019-09-19,188.97503662109375,189.92916150008764,186.99722362985563,187.50410863272447,10392700
2019-09-20,188.7663116455078,191.91690273536076,186.96740375102715,189.49184993152824,19934200
2019-09-23,185.67535400390625,188.9352561054055,184.07521792878697,188.17990294864245,13327600
2019-09-24,180.1693115234375,186.8878881143479,179.28476508495004,186.82825815573298,18546600
2019-09-25,181.6800079345703,182.29620441120892,176.7802056057015,180.33827316704412,18068300
2019-09-26,179.0064697265625,180.28855924596218,176.5814171382543,180.21899602071662,16083300
2019-09-27,176.0149383544922,179.65250250461443,174.58375861299467,179.38416767705905,14656200
2019-09-30,176.98892211914062,177.57530360400025,175.76646246174005,176.78020209699912,10740000
2019-10-01,174.73281860351562,178.73812578430085,173.80852394578022,178.05235095292338,17073000
2019-10-02,173.53024291992188,175.44841065276506,172.0294848885332,173.76876274932445,16151700
2019-10-03,178.2809600830078,178.73813321272695,172.56618980441965,174.49430602920867,16086300
2019-10-04,179.34439086914062,179.8711423783781,177.00879827438746,178.44991118013718,10430200
2019-10-07,178.5791015625,180.0699111309704,176.99884705959315,178.89714821645063,9178300
2019-10-08,176.66094970703125,179.264892467257,176.6311347262119,177.16781954626052,9466900
2019-10-09,178.74806213378906,179.612726776467,176.84976109578972,178.06228734878314,7556900
2019-10-10,178.92697143554688,180.49729273983021,178.07223997031164,179.2152031246273,8605000
2019-10-11,183.0614776611328,185.34738868615622,181.02403489610543,181.03396816699762,14930500
2019-10-14,182.15704345703125,183.48882964635425,181.45140211483263,183.07140480337085,7006000
2019-10-15,187.73269653320312,189.2135729691438,182.53474426489555,182.67388589767987,15039100
2019-10-16,188.38864135742188,188.53771625014494,185.75486865201933,187.16618174119466,10516900
2019-10-17,189.22349548339844,189.67073533725747,187.613425943386,189.13405054568656,9603000
2019-10-18,184.7113037109375,190.31674684237655,182.79312092880525,189.06445715255282,16874200
2019-10-21,188.59735107421875,188.74644113608863,185.60579854908016,185.89401507088232,8122600
2019-10-22,181.22279357910156,189.48187552738244,180.3879439245767,188.83586416346873,19537600
2019-10-23,185.00949096679688,185.23809272286783,180.8849232339027,180.89485650643994,12300400
2019-10-24,185.23806762695312,185.58591410224986,181.68000021675812,183.48884131807986,11413500
2019-10-25,186.73880004882812,187.84199970130487,183.95595257574905,184.69142406583313,8061200
2019-10-28,188.23956298828125,188.3687713468641,183.94603899295433,186.05304515587306,13657900
2019-10-29,188.1501007080078,191.35037307485777,187.31525100325536,190.5155233701053,13574900
2019-10-30,187.0966033935547,189.28312109072493,184.84050730289707,188.3985746746529,28734600
2019-10-31,190.4757537841797,196.87629831047573,187.09659166093815,195.49481545143718,42286500
2019-11-01,192.43370056152344,192.92070382938306,188.74643993371373,191.66842921027217,21711800
2019-11-04,193.5269775390625,196.16073527359697,192.62254934897692,193.35802092640373,16371300
2019-11-05,193.12939453125,194.55062553808588,192.41380481029992,194.17294897277964,9942000
2019-11-06,190.3763885498047,193.17910270591227,190.17761696995228,192.84118950363325,10973000
2019-11-07,189.25331115722656,192.25481212229386,188.30913475888116,190.73418751441235,13473000
2019-11-08,189.67071533203125,191.1615247978537,188.53770074461812,188.83586567084225,10760800
2019-11-11,188.4482879638672,188.91540955606868,187.38483641748914,188.76631948487417,8631200
2019-11-12,193.27850341796875,193.86488490865514,188.57748789036248,188.8358894374531,17615500
2019-11-13,192.00633239746094,194.5009482342277,191.55909256863885,193.5070752078236,10860700
2019-11-14,191.966552734375,192.84116577647256,190.27697176556632,191.7478994738506,9040500
2019-11-15,193.90464782714844,194.10341941403823,192.19518488235616,193.0697828977313,11524300
2019-11-18,196.1905059814453,197.4129805773513,191.86716793063923,193.36791056227628,16167200
2019-11-19,198.09878540039062,198.77461180117092,195.6538510025045,196.19053578163593,19056800
2019-11-20,196.29986572265625,198.36712353995512,194.23260790535736,197.36331719300262,12355400
2019-11-21,196.71730041503906,197.87019688008115,195.65386405690396,196.21043058063452,12131000
2019-11-22,197.6018524169922,198.07890724759227,196.40919259254255,197.16454583673394,9959800
2019-11-25,198.56590270996094,199.73868087006278,198.0292179013043,198.2975678882827,15272300
2019-11-26,197.7509307861328,198.92369375806308,196.8266209224777,198.77461886003803,11735500
2019-11-27,200.76235961914062,201.89537430938915,198.19816528535725,198.67522011143572,12736600
2019-11-29,200.40457153320312,202.55134107161547,199.9772133790016,200.36482328188438,7985200
2019-12-02,198.47645568847656,200.94125673828376,196.83657113421333,200.89157521536063,11503400
2019-12-03,197.6018524169922,197.7111638967571,193.88476165009672,196.38932605002145,11595300
2019-12-04,197.4925079345703,198.8044123915553,196.83654812342868,198.7745974151669,8456300
2019-12-05,198.13853454589844,200.056702279109,196.99558658899363,198.63547107764825,9740400
2019-12-06,199.81817626953125,200.33499449285034,198.83423650759084,199.27154306845324,12270600
2019-12-09,200.10638427734375,201.89535869339053,198.9833181104269,199.4206094874176,11954800
2019-12-10,199.63929748535156,200.81207570415583,198.92370759445765,200.42446577703006,9475700
2019-12-11,201.02076721191406,201.38851057034012,199.05290272543124,199.05290272543124,8036800
2019-12-12,195.54452514648438,202.4121916515296,192.91076759563754,201.1102203654393,23734800
2019-12-13,192.9207000732422,195.5942210281803,191.9864569714111,195.19666270543337,18798000
2019-12-16,196.7073516845703,197.89999630816615,193.61640590112577,194.0735941755754,14911500
2019-12-17,197.1744842529297,197.78074745223446,194.9283365001661,197.62172411611846,10175700
2019-12-18,201.25930786132812,203.04828251982224,198.86406998982494,198.86406998982494,23274400
2019-12-19,204.7974853515625,205.03602035133403,201.26923286876976,201.53758284785027,16514600
2019-12-20,205.03602600097656,206.43739072831104,202.18359985765667,206.20878899357695,27306900
2019-12-23,204.91671752929688,207.31195497820696,204.4197810543511,205.43353570952382,13348900
2019-12-24,203.8632354736328,205.5230016498251,203.7439755603469,205.0360135603748,6046300
2019-12-26,206.51686096191406,206.54669110355022,204.05206020442492,204.31047688641777,9350700
2019-12-27,206.82498168945312,207.64988295123368,205.32422372229124,207.39148142533966,10284200
2019-12-30,203.15757751464844,206.6261844754771,202.6506925939649,206.5864362293931,10524300
2019-12-31,203.992431640625,204.30052984174654,202.35254726968208,202.7500904004263,8953500
2020-01-02,208.4947052001953,208.5046384720444,205.00621595329153,205.48327081215774,12077100
2020-01-03,207.3914794921875,209.1108755558181,205.6820166991645,205.94043338794853,11188400
2020-01-06,211.2974090576172,211.47629892097592,205.25465930650992,205.43354916986866,17058900
2020-01-07,211.75457763671875,213.26526883360782,210.45260644126304,211.51605782399304,14912400
2020-01-08,213.90138244628906,214.91513731453097,211.30737289525598,211.69498282056892,13475000
2020-01-09,216.96249389648438,217.04200556180393,214.95486605173915,216.20714065859832,12642800
2020-01-10,216.7239532470703,218.5328094639806,216.08787510640607,217.8569679090441,12119400
2020-01-13,220.5503692626953,220.6099992184627,217.86691509606982,218.25452497385686,14463400
2020-01-14,217.7178192138672,221.0174848874671,217.2904610987737,220.25219842323844,13288900
2020-01-15,219.7949981689453,220.32174962243903,218.79119194282097,219.2583134453981,10036500
2020-01-16,220.41122436523438,221.2659557708827,219.039674741792,221.2063258160024,10015300
2020-01-17,220.77896118164062,220.9280360746828,219.17882494669027,220.66963453830988,15905900
2020-01-21,220.08326721191406,221.00756193875884,217.77747428272215,220.79885707509084,14275800
2020-01-22,219.9639892578125,221.3852204306161,219.9242258435066,220.94791386504602,12212800
2020-01-23,218.4135284423828,220.13293967833576,217.92654037054416,219.39746818730566,11195000
2020-01-24,216.60470581054688,220.42117487434803,214.78591621796195,219.4471834827665,11905800
2020-01-27,213.55349731445312,214.73620866992388,211.19802303979912,211.79435293567823,13810700
2020-01-28,216.4556121826172,217.39980374418147,212.21178503509026,214.81572766096295,13413800
2020-01-29,221.8623046875,222.82636288081534,217.11159212254245,220.08327837635275,33181300
