Episode,Reward,Moving_Avg_Window_500
2573,-2956.554641723633,604.9978203887939
2574,2586.824562072754,604.6203513793945
2575,1159.9743347167969,598.1366059265137
2576,741.9941787719727,605.7920418243408
2577,-1705.8185958862305,600.0782717895507
2578,2704.1903228759766,613.6805691375732
2579,5721.958480834961,614.7234862213135
2580,-3587.279670715332,605.658476196289
2581,2583.048126220703,611.696223739624
2582,-862.0903854370117,608.696686340332
2583,3122.5145568847656,610.5527119140625
2584,1448.6053161621094,617.3184916839599
2585,2905.511100769043,612.8829346618652
2586,2169.0517959594727,614.812082901001
2587,-144.8515625,624.0043316650391
2588,8076.584602355957,636.4474423675537
2589,-7.5759735107421875,637.5616054840087
2590,-193.36363220214844,633.1345387573242
2591,3586.845977783203,646.007539276123
2592,-1600.5418853759766,643.6593503723144
2593,3308.2960662841797,642.062982925415
2594,-3378.207809448242,627.8024626922607
2595,1292.7869033813477,635.2263406524659
2596,-3634.6427612304688,625.4949449920655
2597,-3233.39315032959,623.2172362670898
2598,-2270.2522354125977,615.1948848419189
2599,-2580.116424560547,607.1642839660644
2600,963.1688690185547,620.0200424804688
2601,231.45355224609375,617.1770150451661
2602,-418.7781066894531,609.726918548584
2603,-3490.3164443969727,596.0710340118408
2604,2778.9261016845703,615.5303269805909
2605,2742.6824111938477,614.4958555450439
2606,-6963.427864074707,592.8668089447021
2607,521.2775573730469,596.6530121917724
2608,2521.071304321289,593.6226145782471
2609,-1619.951026916504,594.7053924102784
2610,5447.8153076171875,602.0307010345459
2611,1071.0141906738281,603.8433734893799
2612,3654.952423095703,597.3771716003419
2613,-1054.7773513793945,593.0232965240479
2614,1592.0112533569336,600.7114801940918
2615,4860.333564758301,607.4429989318847
2616,1234.9385986328125,610.4275410614014
2617,1636.5336151123047,618.8120865020752
2618,-3264.4902725219727,613.2056180725098
2619,-257.1683120727539,612.245435836792
2620,1976.8844146728516,609.0187113800049
2621,-2291.569969177246,606.5531250305175
2622,3119.626022338867,608.7178283691406
2623,3329.142021179199,616.2034355773926
2624,1164.0504150390625,611.4661488647461
2625,2057.2218704223633,623.831700302124
2626,1698.8731231689453,626.6076849517822
2627,5734.721305847168,630.3015265350342
2628,1256.553466796875,627.7456660919189
2629,-1804.6057891845703,619.9056335754394
2630,-3435.5514907836914,608.307643447876
2631,-5833.033256530762,601.9106763153076
2632,-1661.0275573730469,591.5124169464111
2633,7770.344047546387,614.2019110870361
2634,-2294.886444091797,611.3494633636475
2635,2523.5302810668945,622.3551554412842
2636,6247.965492248535,626.3056500549317
2637,1496.0990753173828,635.9973054656982
2638,1806.0440216064453,639.061130279541
2639,368.8033905029297,635.2144835662842
2640,5046.755012512207,643.319699584961
2641,2392.1675033569336,644.8032976226807
2642,1919.5739440917969,653.4505253295898
2643,-5874.910125732422,636.4553842010498
2644,2734.3359451293945,643.0663283996582
2645,2366.54150390625,642.580325378418
2646,1678.4945983886719,644.8881745300293
2647,-4552.204536437988,627.7672495422363
2648,-1524.8349533081055,630.398994934082
2649,686.9552612304688,639.4450894317627
2650,2821.580581665039,640.4135841827392
2651,18.017539978027344,632.638830078125
2652,-3498.8283309936523,633.0827656402588
2653,2339.4697875976562,642.4314530181884
2654,1339.2682342529297,646.0902156524659
2655,-3566.060577392578,648.8704842529297
2656,-3344.993095397949,646.2276701202393
2657,4301.237602233887,653.3648706512452
2658,-2048.2967834472656,646.3354701690674
2659,3549.20858001709,657.611885421753
2660,688.2736892700195,656.6926357574463
2661,1661.3359375,669.5465874023438
2662,4884.980079650879,683.2742414550781
2663,-6603.280609130859,672.3729094390869
2664,-3840.5818252563477,661.3488402557373
2665,1388.643081665039,663.4306166381836
2666,1221.7112121582031,662.99242137146
2667,4059.483596801758,674.9557281341553
2668,6435.963821411133,694.4313179016114
2669,-561.4225082397461,692.5896445007324
2670,-2153.495185852051,683.403651473999
2671,1905.6864776611328,682.2738612213135
2672,-2295.2242584228516,674.5270857391357
2673,165.3168182373047,670.6349119110107
2674,5019.2615966796875,682.650198135376
2675,2537.013252258301,699.1589437255859
2676,3349.193031311035,697.8924182891845
2677,1413.151466369629,699.5479347991943
2678,640.2427215576172,697.2962396697998
2679,1672.1886901855469,694.8480771942138
2680,2256.3515701293945,697.6126445922852
2681,-3694.90714263916,691.4309203948975
2682,3522.3676147460938,692.8443431396485
2683,4035.4126892089844,707.6607110443115
2684,3931.355400085449,725.0535729217529
2685,5103.535621643066,741.6707922668458
2686,543.9730758666992,736.7810795288086
2687,10584.73332977295,754.3369109039306
2688,-2155.45613861084,752.0784328918458
2689,-3468.2974548339844,754.0733727111816
2690,1402.2853546142578,750.9736405334472
2691,-2427.340072631836,744.824802520752
2692,-3866.8451385498047,737.1323947906494
2693,1475.1155242919922,738.2220149078369
2694,1255.9203643798828,734.5279726409913
2695,-4646.152992248535,732.9073761901856
2696,-4241.38606262207,726.8031019439698
2697,4166.396530151367,720.0686676025391
2698,-1549.8457565307617,711.8967294006347
2699,-1399.2923736572266,713.6595707092285
2700,1525.3771209716797,716.3648533477783
2701,-2021.746467590332,710.6176533203125
2702,-5171.341423034668,702.1332371063232
2703,-1959.0036544799805,699.1790386505127
2704,-478.5684051513672,706.3527596588135
2705,-5041.580192565918,690.3786151275634
2706,438.1920623779297,681.6319379119873
2707,-505.71561431884766,684.4177557983398
2708,-76.26834106445312,689.5061907196045
2709,2629.1808853149414,688.5313422698974
2710,1886.6831512451172,693.4370770263672
2711,-2106.317855834961,682.4021431121827
2712,-888.5625762939453,674.0796986236572
2713,2540.3607177734375,674.8115344238281
2714,-2378.8328704833984,664.0815766143799
2715,4402.166976928711,677.579393371582
2716,-125.98004150390625,667.6110112915039
2717,-1406.3612823486328,664.3999947509766
2718,1728.7450256347656,664.4804872436523
2719,3525.153465270996,654.9816583862305
2720,3541.317497253418,659.2528662261963
2721,1514.675277709961,660.3375583496094
2722,2528.5071868896484,658.1636647644043
2723,3352.883689880371,670.5610699005127
2724,3787.3649520874023,680.9651787719727
2725,-4327.469795227051,664.5125704040528
2726,-597.9541168212891,662.2365336303711
2727,-4083.7750930786133,647.2165663909913
2728,6364.275909423828,649.0799485473633
2729,3409.34041595459,658.727040725708
2730,-3398.8915481567383,668.0100090789795
2731,-6080.285789489746,654.00515234375
2732,3798.4455337524414,659.3625254974365
2733,2878.450485229492,658.9133248138428
2734,1349.319808959961,654.2631084747314
2735,1239.6312103271484,648.7708051452637
2736,2566.619415283203,654.3473666229248
2737,-894.7089614868164,654.6598337097168
2738,219.68071746826172,651.5251935577393
2739,-2329.755744934082,643.2222315216064
2740,1361.3719024658203,661.1268656005859
2741,4065.568992614746,665.843444076538
2742,-2794.2874069213867,657.6577030029297
2743,4532.952110290527,662.4651021728515
2744,-1003.1129913330078,657.680931930542
2745,-3529.9439697265625,648.553493637085
2746,992.1818313598633,647.5659777069092
2747,975.2980880737305,645.6144856414795
2748,1100.1104888916016,648.9595844573975
2749,-49.38218688964844,645.6721916656494
2750,-1653.7572021484375,647.9461199951172
2751,2480.945022583008,656.5012774353028
2752,1850.9900665283203,663.8316155395507
2753,415.9932861328125,664.4527308349609
2754,2378.3141860961914,663.6633854522705
2755,798.2148284912109,673.9724276123047
2756,2401.992202758789,687.3232475891114
2757,-2320.2995223999023,686.4521431121826
2758,1936.5331649780273,674.4367817687988
2759,4532.575004577637,678.277294052124
2760,2375.2405548095703,679.6793593902588
2761,772.1653213500977,672.8315923309326
2762,-2174.398895263672,662.507018157959
2763,-4390.055603027344,646.4561514587402
2764,3812.208984375,648.093873046875
2765,5829.444259643555,664.4678665618897
2766,600.3370208740234,665.2838401641845
2767,-4291.379318237305,652.7882964782715
2768,-1445.8097229003906,655.2109628448486
2769,-2876.581855773926,658.5552715911865
2770,-3924.401527404785,643.4774186553955
2771,-641.2813949584961,631.2811236114502
2772,2083.5350189208984,644.5489717254638
2773,379.5426483154297,652.0311034393311
2774,2147.7080993652344,652.6150115356445
2775,-3477.1484146118164,649.1983132019043
2776,-534.6699066162109,640.539313873291
2777,2805.3377990722656,640.3707027282715
2778,626.2752304077148,643.5398195343017
2779,4561.480262756348,646.6828416442871
2780,-2116.544891357422,634.4269029541016
2781,3774.626678466797,645.7058354949951
2782,2276.582664489746,653.3473579711914
2783,1341.8795471191406,667.7812019042968
2784,-1376.6894454956055,663.4068101043702
2785,3133.0863723754883,665.1339514160156
2786,3068.2491760253906,673.7467462463379
2787,6002.684455871582,682.8803076782226
2788,-239.42027282714844,685.3688184661866
2789,-3606.405906677246,678.1150441284179
2790,-655.1488342285156,683.0424113922119
2791,1651.9270782470703,694.7911164855957
2792,1201.993392944336,696.1918296356201
2793,920.2031860351562,702.0983811950683
2794,-782.8646469116211,706.9026038513183
2795,-3091.1187591552734,697.2948254699706
2796,-1440.3140106201172,689.2766328735352
2797,1536.284927368164,696.8975930480957
2798,-1483.0648574829102,689.1223147125244
2799,892.466064453125,681.547318359375
2800,3242.07820892334,686.4467662963867
2801,-1684.3672103881836,684.5494427032471
2802,1032.7820587158203,679.2407177276611
2803,2017.8795776367188,687.7207706451416
2804,90.60006713867188,691.9772003173828
2805,-530.4807281494141,688.286503692627
2806,-4751.936408996582,677.4676180419922
2807,508.0150375366211,686.3306468353271
2808,-2466.379035949707,679.6393561706543
2809,-4954.005058288574,665.0130937347412
2810,4920.4653244018555,679.1286009521484
2811,-4484.861427307129,669.7259778747558
2812,4536.6711502075195,687.2284209747314
2813,-2441.1417541503906,679.9712712402344
2814,1646.6586532592773,681.4623964691162
2815,-3836.715965270996,665.5168841552735
2816,-1772.6457824707031,656.678706085205
2817,2795.684280395508,655.8234564514161
2818,1924.925552368164,671.6043206787109
2819,1887.4737548828125,673.1436926574708
2820,-396.9759216308594,667.3081441802979
2821,176.73631286621094,664.4578947753906
2822,1882.1089096069336,672.587198348999
2823,-633.4661254882812,658.5422225036621
2824,881.8944549560547,653.7239385986328
2825,1333.1728057861328,651.0773346862793
2826,2844.87166595459,663.3680375976562
2827,-677.0647811889648,666.9391015930175
2828,-3737.0743560791016,651.7398905944824
2829,3041.831268310547,654.7800278015137
2830,3104.351951599121,659.4591393127441
2831,649.8654479980469,654.8342703857422
2832,-8130.844535827637,649.0248135070801
2833,-1368.2870483398438,638.5508858184814
2834,4130.42204284668,654.1275261688232
2835,3737.145004272461,652.9049525756836
2836,1194.605224609375,647.9409210205079
2837,1461.1405181884766,650.1659150390625
2838,5009.030822753906,662.692449005127
2839,1083.9511413574219,672.7288008880615
2840,-3550.08642578125,660.9946503601075
2841,2948.7341918945312,666.8032621154786
2842,1101.9763946533203,662.268585861206
2843,1699.2820739746094,655.2630631866455
2844,-2505.732353210449,646.2387494812011
2845,2692.0598220825195,661.3716873779297
2846,2004.267204284668,656.6902417297363
2847,3100.4796752929688,664.0191218414307
2848,-422.3722686767578,663.0635120239258
2849,326.0008544921875,662.0368159179687
2850,-2264.798599243164,653.7974371337891
2851,1691.8564910888672,650.3699544830322
2852,2353.106620788574,663.6212724151611
2853,1151.5468292236328,668.9124132080078
2854,6555.657554626465,678.5712059173584
2855,237.3213119506836,677.2801437072754
2856,-3108.842933654785,670.295728439331
2857,2209.9011154174805,666.516268371582
2858,-881.0780563354492,656.3162645263671
2859,-8962.378204345703,632.725811126709
2860,-3727.1405487060547,623.6987537994385
2861,-1978.29833984375,614.6633596954346
2862,1698.0982971191406,623.5597246856689
2863,-6655.836204528809,616.6811659240723
2864,-1871.8746948242188,605.4396261444092
2865,1438.9069061279297,603.9507657470704
2866,2416.7667083740234,610.7260671386719
2867,183.74375915527344,605.0040217437744
2868,-2475.7416458129883,599.453184753418
2869,66.10888671875,588.0751535949707
2870,46.526206970214844,586.811458114624
2871,-1332.3206481933594,587.7672636413574
2872,480.7313232421875,591.1478668670654
2873,2306.53816986084,583.9078172149658
2874,1038.4534072875977,578.3717491912842
2875,-3608.6570892333984,562.827224822998
2876,-1068.9959716796875,558.0569528808594
2877,450.6915054321289,556.8678181762696
2878,-3475.8354721069336,551.812288482666
2879,3919.4583053588867,552.7785388641357
2880,3523.742431640625,564.7830743865967
2881,1659.9357604980469,568.6309512634277
2882,-1054.4465637207031,558.2893503875732
2883,2846.4953079223633,558.3599638824463
2884,-4568.19612121582,560.0689645233155
2885,-2443.3611068725586,551.883458557129
2886,2096.7120666503906,547.976041152954
2887,-3894.848793029785,540.1331789245605
2888,3014.3544006347656,543.216430053711
2889,-1324.1606826782227,542.9656952362061
2890,1179.0406341552734,543.9436539001465
2891,4760.795394897461,559.3837202911377
2892,2343.0509643554688,562.3199616088867
2893,-404.8620376586914,558.9750499267578
2894,4694.022804260254,577.2853163452148
2895,2723.5169830322266,588.3195199432373
2896,2780.967086791992,591.2686331634521
2897,5738.624656677246,607.608415008545
2898,-438.59288787841797,603.5625198059082
2899,1678.0996551513672,598.2432745361328
2900,1307.1050415039062,591.6236541595459
2901,-4714.048210144043,570.5812521514893
2902,-1186.0857238769531,560.6771849975586
2903,-1416.5962753295898,549.6212165527344
2904,1178.1169891357422,550.3180635375977
2905,2987.048439025879,555.2993275604248
2906,4503.766075134277,554.2275301818847
2907,-471.2683792114258,552.0518881530762
2908,179.15760803222656,544.9186679840088
2909,853.9566116333008,541.0691380767822
2910,2996.423713684082,556.2403226776123
2911,2076.4744567871094,580.4717454528809
2912,-2053.598320007324,567.3949803619385
2913,2291.375442504883,571.2842022247314
2914,147.18629455566406,563.153042175293
2915,-3921.98885345459,555.1911216278077
2916,4155.581832885742,562.8082105560303
2917,-2945.4837646484375,561.3847991638183
2918,-3198.4690704345703,553.1240723419189
2919,-2841.620147705078,542.0364867095948
2920,3252.1966705322266,543.0419404449462
2921,-312.7570266723633,534.0317572937012
2922,-4800.345848083496,528.1915510711669
2923,2486.3947982788086,524.6531891326904
2924,7142.533103942871,541.6496829071045
2925,2332.076385498047,544.3635601959229
2926,-7913.166679382324,519.1731680908204
2927,2029.9989929199219,520.1129695129395
2928,3648.4443969726562,518.6442837524414
2929,-599.9387130737305,517.6545324401856
2930,4609.532333374023,527.779179473877
2931,-941.745964050293,523.7934578857422
2932,2461.77880859375,517.0553461456299
2933,-7604.062118530273,490.41249751281737
2934,-2779.8610610961914,489.7275584106445
2935,-1682.2857666015625,478.85147396850584
2936,-3596.797294616699,468.7661205444336
2937,-3855.2912979125977,448.27210305786133
2938,2148.0792083740234,447.87817433166504
2939,-1414.0688552856445,446.48065565490725
2940,-1819.8373107910156,445.0551061248779
2941,3746.4911880493164,438.58026625061035
2942,-1139.472511291504,430.9089861755371
2943,774.3337173461914,429.6775454864502
2944,2909.2965240478516,433.8336713867188
2945,788.7873229980469,435.36286924743655
2946,6302.175643920898,446.71886485290526
2947,3152.6452255249023,447.3240062866211
2948,7727.871200561523,458.13293508911136
2949,3820.404098510742,463.0015178833008
2950,1593.9530944824219,464.9795922241211
2951,336.3867950439453,473.7506568145752
2952,168.58392333984375,471.78317105102536
2953,56.79927062988281,474.8569041595459
2954,4536.692367553711,482.6578423919678
2955,-6776.047966003418,473.0409882965088
2956,-3750.314125061035,460.87392181396484
2957,-2991.401077270508,456.4001724700928
2958,2120.7704010009766,452.591875579834
2959,12.101150512695312,446.4715630340576
2960,1680.614372253418,451.6818437652588
2961,-1706.0317916870117,453.36132221984866
2962,-400.0271911621094,458.36668698120116
2963,-3621.292610168457,440.0575062561035
2964,3040.8199920654297,436.6158238067627
2965,2906.3163986206055,435.6822294616699
2966,-1644.4202880859375,418.4050167694092
2967,4739.5786056518555,426.98522650146487
2968,3452.607780456543,447.14010752868654
2969,-1765.0795974731445,440.6803976135254
2970,-2585.1757583618164,441.7652227935791
2971,898.9936981201172,445.0360965118408
2972,60.379180908203125,441.8535638580322
2973,2412.235305786133,449.3147459564209
2974,3571.005661010742,453.8143867645264
2975,3548.1503295898438,459.19905291748046
2976,3278.0560455322266,464.94435035705567
2977,-997.9574127197266,471.93905335998534
2978,2800.696632385254,483.70960559082033
2979,1626.3670349121094,492.63184800720217
2980,687.4397583007812,492.21770639038084
2981,-487.3115921020508,488.9856657714844
2982,4034.5513610839844,496.9882085876465
2983,469.52618408203125,495.0172429199219
2984,-3558.356979370117,484.22943359375
2985,3624.2158126831055,502.5437488555908
2986,1499.7865753173828,511.85720446777344
2987,-2111.173538208008,506.12229919433594
2988,1056.4803924560547,506.485994140625
2989,270.7930908203125,509.1188256378174
2990,4158.130744934082,518.6403567810058
2991,1697.4566345214844,511.7328879699707
2992,-2837.298324584961,501.1767158508301
2993,2350.796600341797,496.4092725982666
2994,2550.514617919922,495.7454638519287
2995,3255.345947265625,498.1456309967041
2996,2378.8477783203125,512.5323965148925
2997,-763.6306304931641,507.2496983795166
2998,-9522.518196105957,487.3016768951416
2999,-2469.0770111083984,475.54319900512695
3000,2322.6746368408203,476.95378579711917
3001,550.7697906494141,473.41252755737304
3002,2103.47021484375,474.49680572509766
3003,895.0876693725586,475.93657138061525
3004,1543.3862380981445,468.0511125640869
3005,3483.2286529541016,480.2267885131836
3006,1770.984359741211,481.29263316345214
3007,1808.0663757324219,489.33721176147463
3008,2956.4886169433594,492.1940493164062
3009,2509.310317993164,483.6173310852051
3010,1740.9523620605469,477.3178569030762
3011,869.3815155029297,479.2797478790283
3012,-1634.0709838867188,483.77566566467283
3013,2124.601287841797,487.89040783691405
3014,1604.876937866211,485.5190858764648
3015,2511.0025024414062,484.5382630157471
3016,-863.2211227416992,471.2834329833984
3017,4073.260528564453,477.4186821746826
3018,1843.747085571289,478.4380265197754
3019,-3966.7364196777344,464.7870193634033
3020,2912.9878463745117,475.8509097747803
3021,3199.096481323242,483.00084565734863
3022,-1223.3834686279297,479.89622764587403
3023,-3834.1678161621094,461.74994650268553
3024,-1279.5407028198242,455.94039012146
3025,666.5457992553711,466.9260467681885
3026,-3278.3631744384766,455.9269030609131
3027,-687.681022644043,452.3093929138184
3028,-1026.838249206543,443.70480950927737
3029,3013.4277420043945,453.30864288330076
3030,-2138.7401580810547,452.4718348693848
3031,5081.746139526367,461.2928323516846
3032,2520.52645111084,474.97721656799314
3033,1750.9953842163086,483.3925938568115
3034,4315.41194152832,489.32048127746583
3035,-251.3673858642578,496.86402124023436
3036,-192.26990509033203,499.16105987548826
3037,4498.761909484863,502.83276750183103
3038,-3137.9860305786133,493.7703432312012
3039,-1209.1725311279297,496.21991731262204
3040,1595.8399124145508,507.8586163482666
3041,-6177.375686645508,489.13207817077637
3042,-4514.374542236328,482.61871157836913
3043,1876.9389190673828,478.34323625183106
3044,3257.042007446289,481.1097105560303
3045,-2431.647750854492,481.011395904541
3046,3257.135482788086,487.356104309082
3047,1305.1747741699219,494.5559795379639
3048,6058.420700073242,510.3449671936035
3049,2072.8148040771484,513.5826160583496
3050,474.88538360595703,512.7552382965088
3051,333.1308135986328,517.6073119659424
3052,3938.0499877929688,520.5642722930908
3053,3178.4434814453125,537.0021333770752
3054,583.1131591796875,540.4347224884033
3055,1985.812629699707,552.1017434234619
3056,2886.00634765625,558.1284898223877
3057,1375.4258499145508,567.851311843872
3058,-1176.925682067871,563.9794111328125
3059,1149.6289138793945,566.6301591949463
3060,-1866.234031677246,553.591272277832
3061,2915.475616455078,557.5106625671386
3062,564.5161590576172,549.0469052276611
3063,3967.6719818115234,560.3460570220948
3064,5904.132759094238,575.8478965606689
3065,-4513.876281738281,568.2030413513183
3066,1814.2316818237305,578.7701322479248
3067,2783.5401763916016,584.6651647949219
3068,-4392.879692077637,571.6463765258788
3069,-7567.820976257324,550.3574134674072
3070,1156.6945190429688,541.414181930542
3071,1709.0914001464844,546.3050320892334
3072,-2271.350311279297,536.4295962982178
3073,1283.0580673217773,544.9088217163086
3074,-5870.448440551758,527.9942757110596
3075,-546.4244384765625,524.5814781646728
3076,-855.3762512207031,521.3867373046875
3077,3686.7563858032227,532.1718872680664
3078,-2215.20556640625,522.3330954895019
3079,2389.9237899780273,515.6690261077881
3080,2723.1809463500977,528.289947341919
3081,-3323.0943908691406,516.4776623077393
3082,-2533.7328872680664,513.1343773040771
3083,968.6424560546875,508.826633102417
3084,-2646.806442260742,500.6358095855713
3085,-322.46688079833984,494.1798536224365
3086,1196.3815612792969,492.2345131530762
3087,2078.9361877441406,496.68208865356445
3088,-365.61849212646484,479.79768246459963
3089,1231.507179260254,482.2758487701416
3090,-2617.8608474731445,477.42685433959963
3091,-3188.1238403320312,463.87691470336915
3092,-6426.7442626953125,454.2245099487305
3093,-1046.4668655395508,445.51498408508303
3094,3387.3611450195312,459.04612199401856
3095,1535.559814453125,459.5316678161621
3096,-5433.556999206543,455.93383934020994
3097,1968.510726928711,466.33764709472655
3098,1638.1362762451172,474.154424118042
3099,3659.899459838867,486.63445588684084
3100,3502.799606323242,491.7137173614502
3101,4368.801536560059,499.9884133300781
3102,-4986.260475158691,490.85344859313966
3103,-2375.2511596679688,493.08357916259763
3104,56.197784423828125,487.63812252807617
3105,-3043.6694946289062,476.06541871643066
3106,-194.94989776611328,489.6023746490479
3107,4505.212745666504,497.5702450256348
3108,3269.4762573242188,499.0670549316406
3109,7901.509651184082,518.1099762878418
3110,-3691.2020111083984,499.8319416503906
3111,-11122.425994873047,475.44506127929685
3112,-4852.770469665527,458.4296154937744
3113,1870.9072799682617,464.2809847564697
3114,2218.5376510620117,465.53403755187986
3115,5168.339416503906,466.1500492553711
3116,1490.9220962524414,466.66201625061035
3117,3362.583694458008,470.11411640930174
3118,-3648.0873794555664,469.34692219543456
3119,3133.3274307250977,476.1279136810303
3120,1728.5352630615234,475.6312153778076
3121,2346.282974243164,484.9069212646484
3122,-483.7589874267578,477.7001512451172
3123,1174.9931182861328,473.39185343933104
3124,3100.6182403564453,477.2649890899658
3125,6942.043403625488,487.0346321563721
3126,3661.191261291504,490.9592684326172
3127,-2295.7689819335938,474.89828785705566
3128,1736.7618713378906,475.85870466613767
3129,-2048.105369567871,475.3717055053711
3130,-2563.893035888672,477.11502241516115
3131,-4003.3526763916016,480.77438357543946
3132,-377.9029312133789,483.3406328277588
3133,-2051.7032012939453,463.6965383300781
3134,-3292.2021484375,461.7019069213867
3135,1478.9575958251953,459.6127615509033
3136,5070.470985412598,457.25777253723146
3137,-4732.487777709961,444.8005988311768
3138,4989.766914367676,451.1680446166992
3139,4737.8103103637695,459.9060584564209
3140,-4066.609619140625,441.6793291931152
3141,4156.536117553711,445.20806642150876
3142,3465.8780517578125,448.3006746368408
3143,-2742.282211303711,454.5659304656982
3144,-5355.877952575684,438.3855026702881
3145,-3447.321578979492,426.7577765045166
3146,5644.129234313965,434.6890457763672
3147,2527.267951965332,448.8479907531738
3148,-1.4434280395507812,451.89477380371096
3149,-4808.874626159668,440.90311402893064
3150,3494.028251647949,442.2480093688965
3151,635.2221221923828,443.4824185333252
3152,240.66165161132812,450.9613984985352
3153,-2418.9129333496094,441.4446330566406
3154,-3397.345489501953,431.97140560913084
3155,468.67845153808594,440.0408836669922
3156,-198.3321762084961,446.3342055053711
3157,1332.978157043457,440.3976866149902
3158,4566.973571777344,453.62822732543947
3159,-3091.545181274414,440.34671980285646
3160,-4386.7778396606445,430.19661674499514
3161,-3840.317039489746,419.1933107910156
3162,-3788.193778991699,401.8469630737305
3163,-1073.119010925293,412.9072862701416
3164,-2594.1602630615234,415.40012939453123
3165,220.44702911376953,413.06373728942873
3166,957.6050186157227,412.53552490234375
3167,-4488.965667724609,395.438626373291
3168,-75.96363830566406,382.41477145385744
3169,1030.028221130371,385.59767291259766
3170,7137.8497314453125,404.18036274719236
3171,3103.4789123535156,406.57594761657714
3172,3572.5072174072266,418.3114105682373
3173,740.7976226806641,419.462372177124
3174,-3905.7318954467773,401.6123851928711
3175,-1611.0436096191406,393.3162714691162
3176,-6138.427947998047,374.34102951049806
3177,1128.1563339233398,373.7710392456055
3178,-2509.1958236694336,367.47216215515135
3179,-1863.3193893432617,360.40114599609376
3180,-2753.500457763672,350.38144194030764
3181,-2715.976760864258,352.3393027038574
3182,-660.2167282104492,343.9741340179443
3183,2167.9259033203125,340.239160446167
3184,507.5248794555664,333.3914994049072
3185,1205.8094329833984,325.5960470275879
3186,1488.98046875,327.48606181335447
3187,-847.2137832641602,304.6221675872803
3188,2377.606269836426,313.68829240417483
3189,5353.446159362793,331.3317796325684
3190,746.3294982910156,330.01986791992186
3191,125.9638900756836,335.1264758453369
3192,4031.151496887207,350.92246911621095
3193,38.05089569091797,348.04833985900876
3194,1221.5091018676758,347.97951733398435
3195,2329.567642211914,361.93095860290526
3196,3399.939094543457,377.21360891723634
3197,-2184.274757385254,364.51226634216306
3198,-2353.3067779541016,362.9053442993164
3199,2979.6842193603516,371.66329748535156
3200,-1699.333267211914,365.2138767089844
3201,2337.709930419922,373.9327895050049
3202,-226.42305755615234,383.82262623596193
3203,725.6225051879883,389.1918785552979
3204,-709.9840469360352,388.7290472717285
3205,1540.5062255859375,401.8932201080322
3206,2135.5647354125977,405.28796545410154
3207,7822.927558898926,421.9452518005371
3208,1284.2533721923828,424.6662952270508
3209,60.44982147216797,419.5288330993652
3210,4630.001136779785,425.01546907043456
3211,-525.1778411865234,428.17774909973144
3212,9282.410339355469,448.5196949310303
3213,4969.220901489258,453.3774152984619
3214,5388.953155517578,468.9129873504639
3215,3097.9126052856445,466.3044786071777
3216,1461.133773803711,469.47870623779295
3217,1676.2348327636719,475.6438984680176
3218,2579.604820251465,477.345618057251
3219,3830.6157989501953,477.9565427246094
3220,2797.6770401000977,476.4692618103027
3221,-2009.6399536132812,469.42063134765624
3222,1055.0494384765625,466.4737158508301
3223,1998.0730895996094,463.76409465026853
3224,2374.080520629883,460.93752578735354
3225,1931.1975555419922,473.4548604888916
3226,-4687.957893371582,465.274852935791
3227,-1162.3889465332031,471.1176252288818
3228,2914.954750061035,464.2189829101562
3229,-2488.1391830444336,452.4240237121582
3230,2759.4322967529297,464.7406714019775
3231,3887.2894744873047,484.67582192993166
3232,-900.7434310913086,475.27744400024415
3233,5207.34016418457,479.9352233581543
3234,-1795.0124053955078,473.64655892944336
3235,2116.028518676758,475.3993535461426
3236,2560.022216796875,475.38615914916994
3237,1980.8476181030273,481.1372723083496
3238,1182.8009948730469,483.0635128631592
3239,5210.879486083984,498.1447833251953
3240,879.0359802246094,497.18011148071287
3241,-6105.614768981934,476.83774395751954
3242,6747.3230056762695,495.92096478271486
3243,-4184.262382507324,478.48653579711913
3244,405.1958465576172,481.30315347290036
3245,2430.4830017089844,493.2240074157715
3246,2682.2571563720703,496.6041580657959
3247,-1355.5187606811523,491.9425243682861
3248,-1858.9641799926758,486.0243750305176
3249,-7007.024078369141,472.1090912475586
3250,2702.870475769043,480.82234660339356
3251,4266.814453125,484.39408546447754
3252,-2902.909049987793,474.8862872314453
3253,-118.56204986572266,473.8171765594482
3254,683.2147445678711,470.42697767639163
3255,-3242.818344116211,462.3449113311768
3256,3978.83699798584,465.49860092163084
3257,-5001.028846740723,460.13714227294923
3258,2728.770065307617,461.7216160736084
3259,3634.5018768310547,459.92546981811523
3260,-1799.412986755371,451.57616273498536
3261,-997.708122253418,448.0364158477783
3262,1414.3941650390625,455.2140019683838
3263,3191.0989532470703,470.3763110809326
3264,-284.4252471923828,462.18304261779787
3265,613.1655654907227,451.7504852294922
3266,-186.35467529296875,450.1771018371582
3267,-2684.2399978637695,453.3913804779053
3268,-1219.8427047729492,453.84331451416017
3269,3204.6577224731445,466.00579367065427
3270,3201.620216369629,480.25783715820313
3271,740.8450088500977,483.0220899658203
3272,194.32818603515625,479.24367630004883
3273,5584.730529785156,489.6540520629883
3274,-2939.9320755004883,479.47877171325683
3275,783.1546020507812,487.999377746582
3276,3179.1514205932617,495.42702040100096
3277,-888.2685165405273,488.0398077697754
3278,2007.1893463134766,490.8016360015869
3279,-1676.7208786010742,478.3252337188721
3280,6740.137168884277,496.0385978393555
3281,2228.9251556396484,492.94719479370116
